1252,-120.03582727303282
1253,-61.626336330178496
1254,-51.60232329089497
1255,-43.94357482596715
1256,-77.5000907476208
1257,-4.235934368956038
1258,-89.86112237906022
1259,-46.458532195033655
1260,-68.13186479541784
1261,-109.52663278521182
1262,-61.47989510985096
1263,-96.74951447221191
1264,-121.29952965634365
1265,-78.06160263789224
1266,-74.05710507650531
1267,-47.74813447589213
1268,-244.50396382067663
1269,-62.52216423496904
1270,-66.89961830667113
1271,-117.76819701536174
1272,-83.16060458053462
1273,-39.05917582239053
1274,-67.55663967237655
1275,-67.01946177436704
1276,-97.18503239989052
1277,-99.94107945299653
1278,-22.87882109637016
1279,-93.90428168341079
1280,-65.55354410202264
1281,-148.26592016206584
1282,-105.0690480942542
1283,-63.84954718648561
1284,-78.25978265122083
1285,-155.23348799078056
1286,-98.58297281018518
1287,-118.65194826596269
1288,-124.87076985873266
1289,-53.11694206732916
1290,-68.42131550802682
1291,-99.11409459914039
1292,-101.53418232699855
1293,-95.9082239291325
1294,-86.32185375452725
1295,-70.93375939821892
1296,-98.71513454035258
1297,-36.415002138104796
1298,-81.24786496135226
1299,-70.09489038589014
1300,-134.53818599614794
1301,-93.37134945938728
1302,-93.4642450215085
1303,-90.07630760304848
1304,-108.52855773580895
1305,-51.19395303058494
1306,-121.82089071482773
1307,-28.531898921103277
1308,-84.81320191876901
1309,-82.84210038679723
1310,-114.84969807291408
1311,-114.92938882353052
1312,-80.60355465146387
1313,-80.37420128762113
1314,-98.7979387126982
1315,-145.91485133423208
1316,-92.77008818287024
1317,-82.58215415997702
1318,-34.4129470182406
1319,-45.65669827349125
1320,-163.8904838011
1321,-54.692445571016755
1322,-31.760597867086176
1323,-103.12437187433413
1324,-121.51124132777859
1325,-138.5329634835121
1326,-94.60195631176258
1327,-40.686501921694315
1328,-98.13430306360624
1329,-97.8171554843526
1330,-30.357147630730665
1331,-79.04045038406747
1332,-71.51560866233385
1333,-113.50127547490243
1334,-63.68706676761939
1335,-80.8501959953482
1336,-54.43130351662741
1337,-120.5782567386532
1338,-90.69872839862956
1339,-29.96332574860365
1340,-58.67079592535506
1341,-70.0110319136738
1342,-34.95503870047034
1343,-64.6652261341072
1344,-47.928076561506
1345,-1.557694588399798
1346,-34.6425950417686
1347,-77.25045862404879
1348,-76.93832419696803
1349,-6.554353126971435
1350,-99.18954544738492
1351,-73.74213060235897
1352,-171.01271763001935
1353,-90.89312134790475
1354,-59.90547855606178
1355,-87.09210772335123
1356,-60.88065362389629
1357,-74.71527826061833
1358,-112.82892443826877
1359,-60.35253678448366
1360,-70.89832534042918
1361,-92.02070609987648
1362,-66.52870576456166
1363,-79.49388895258944
1364,-33.82241860439083
1365,-48.37588739191484
1366,-138.4529929996533
1367,-83.22510114338235
1368,-68.84413726765324
1369,-35.29863354195315
1370,-32.612236605944275
1371,-24.275318407628788
1372,-102.4841590623409
1373,-97.09860426280663
1374,-71.6230106099981
1375,-157.36838032453574
1376,-83.59163989814928
1377,-10.320831893263659
1378,-45.581751469922835
1379,-52.19122000237017
1380,-92.72191686429605
1381,-77.79598243055057
1382,-75.05441370234942
1383,-83.83813995943498
1384,-79.12504902856767
1385,-54.40619556988676
1386,-115.28920323972537
1387,-138.84358294419866
1388,-62.183539470182524
1389,-70.56886806517949
1390,-33.21857479178617
1391,-64.31702295498128
1392,-105.59867317463097
1393,-49.86824778897088
1394,-46.265235650642076
1395,-18.344248723968008
1396,-281.14258627712604
1397,-64.89106412097769
1398,-75.90225340174426
1399,-85.2100565905007
1400,-59.15670037135511
1401,-61.817616169985435
1402,-64.42995406910713
1403,-112.2566692172918
1404,-141.5364928152269
1405,-97.31725097065075
1406,-122.43288385088586
1407,-101.06214771631264
1408,-110.87661830561346
1409,-73.10350801481181
1410,-75.36151267242867
1411,-44.07658774190287
1412,-93.40763326501859
1413,-47.59847321550468
1414,-107.95297216426563
1415,-83.5406798631382
1416,-44.44447565420375
1417,-64.58203550348301
1418,41.85689408126527
1419,-74.40855530822326
1420,-26.80771471446812
1421,-61.54287167363648
1422,-87.05949658764223
1423,-35.915360518978716
1424,-67.10445434089786
1425,-80.47556073300743
1426,-87.88073309861359
1427,-101.12684391335699
1428,-24.597378219451514
1429,-96.0932620107143
1430,-116.74987276683493
1431,-69.36715914364626
1432,-76.05772935761394
1433,-101.92331202993567
1434,-47.99703243885582
1435,-74.16707468988054
1436,-33.86948589109059
1437,-95.60118047736489
1438,-152.5792727631126
1439,-55.377813301759375
1440,-191.8290291884844
1441,-126.13057720037284
1442,-97.28999052600233
1443,-99.29697219507074
1444,-61.002214234870685
1445,-91.81696464664223
1446,-116.15816955956385
1447,-47.61802133346204
1448,-46.828554035385636
1449,-26.108194987459285
1450,-44.184865813836424
1451,-93.27330674506152
1452,-100.99422800920419
1453,-96.09472759994388
1454,-93.94232481488065
1455,-145.35277582105917
1456,-70.60629080025129
1457,-129.39167335510945
1458,-54.81611533058022
1459,-64.96101094416485
1460,-16.719713297697055
1461,-102.33466168995326
1462,-69.58297469319302
1463,-10.910076838229742
1464,-65.34727415549729
1465,-17.012691845402003
1466,-79.59887132908234
1467,-84.29989631905642
1468,-52.841973366957916
1469,-50.80168506103536
1470,-138.0320040714752
1471,-53.61719002293399
1472,-82.28028524618992
1473,-48.48623852503087
1474,-62.66930426892462
1475,-66.3211970284468
1476,-19.390305555695164
1477,-73.16895033289096
1478,-79.01567836821728
1479,-87.15865081458959
1480,-69.14429588508116
1481,-54.49015180831732
1482,-79.57462457169264
1483,-76.703996563499
1484,-101.13326061357444
1485,-67.28843369815485
1486,-166.91319005159247
1487,-53.418102118768374
1488,-71.39346276075666
1489,-91.52917946575722
1490,-72.03639130895138
1491,-56.99067394093799
1492,-122.3875660590984
1493,-96.12499996614406
1494,-76.98758248243527
1495,-91.70662845068826
1496,-88.25456396079846
1497,-79.39504136506083
1498,-133.43051411426597
1499,-65.02000862779845
1500,-73.02127812460799
1501,-49.00635678077752
1502,-110.03214585787622
1503,-23.27811402103015
1504,-43.555972918957536
1505,-49.65071369822333
1506,-16.262880816184804
1507,-70.21309516571299
1508,-58.55969620814744
1509,-38.25752583488401
1510,-83.42777381004946
1511,-34.264850449480065
1512,-169.8832170559521
1513,-59.85522421033526
1514,-28.185623722971727
1515,-23.917144471247056
1516,-78.42638968571595
1517,-52.783343175606326
1518,-86.17520976690334
1519,-68.53199049694355
1520,-67.30334315293308
1521,-60.35488094015876
1522,-41.927614924988234
1523,-69.60684697042507
1524,-13.129995401771382
1525,-85.39421220975892
1526,-104.56555219902661
1527,-36.94496287758251
1528,-82.72462440792519
1529,-99.17381012204191
1530,-53.105405623018484
1531,-91.21033784119652
1532,-72.97168071765047
1533,-124.5724558677241
1534,-65.18637698798716
1535,-80.14189857836334
1536,-110.24551408308709
1537,-73.6671052247181
1538,-12.222821617727135
1539,-55.711460063350835
1540,-84.04208406877127
1541,-70.34927485312942
1542,-56.72028287923884
1543,-65.83117264000262
1544,-70.25318011161784
1545,-84.53520913844264
1546,-90.22831636501387
1547,-78.86782077942145
1548,-31.611545794078367
1549,-123.2113406637286
1550,-105.71433788398986
1551,-21.907716558331146
1552,-72.54852491765863
1553,-65.50939453495621
1554,-67.35207821979023
1555,-47.75181708051575
1556,-47.951802771599986
1557,-1.9617122164893601
1558,-42.7306295944405
1559,-67.6223451369196
1560,-40.33275347252136
1561,-69.51572193346983
1562,-90.23900875196331
1563,-48.3291791201801
1564,-48.44091651761046
1565,-101.74763143614273
1566,-58.11187739503025
1567,-107.45939191058129
1568,-78.3613372484648
1569,-54.076571839623384
1570,-52.004992484405065
1571,-38.15796318976269
1572,-255.53625630109244
1573,-85.32908628650856
1574,-53.80551089083514
1575,-49.122204688301586
1576,-88.35684245430146
1577,-93.31051115163694
1578,-91.84753178466063
1579,-77.11536491390176
1580,-98.56317615825033
1581,-51.14163581839715
1582,-70.49818366191184
1583,-51.87604922312665
1584,-79.86670772766303
1585,-85.87014749650547
1586,-64.20565363158488
1587,-53.79426783960473
1588,-86.98770765183023
1589,-55.708748384919545
1590,-75.09855732453457
1591,-180.87334683194388
1592,-75.7016826898788
1593,-62.14435176422287
1594,-58.07524815042388
1595,-50.57771387660676
1596,-116.31067191004459
1597,-18.368118050951153
1598,-68.35090961604676
1599,-84.40196530220435
1600,-56.57393178555114
1601,-42.77289065818135
1602,-63.859945405087025
1603,-48.838557934691266
1604,-53.61550836896589
1605,-113.78519866244844
1606,-52.27135012846402
1607,-66.38316739688355
1608,-75.33535401235937
1609,-68.00663889769326
1610,-65.57911925244966
1611,-47.5108404271365
1612,-116.0729208115888
1613,-77.3775694033622
1614,-64.73099511370329
1615,-45.794749530680065
1616,-85.62739288615526
1617,-99.79137955304776
1618,-33.63494060982855
1619,-96.44513890773558
1620,-67.28179018637866
1621,-23.38744639354175
1622,-136.43745794960785
1623,-57.77396771883657
1624,22.124427894277716
1625,-75.0536723135531
1626,-46.34337853179092
1627,-59.236834213002865
1628,-84.73957693140986
1629,-44.52238127714102
1630,-90.92336613629475
1631,-8.384687281834061
1632,-65.14254069263936
1633,-74.10813860960073
1634,-31.68213188452272
1635,-53.398826006697675
1636,-46.119022954111585
1637,-45.716769711949155
1638,-89.36345191726954
1639,-88.82773950874702
1640,-99.96931860488671
1641,-95.39427910266018
1642,-58.39246845900145
1643,-90.69538625805905
1644,-34.67243841343283
1645,-36.32747251159239
1646,-82.83617470004171
1647,-92.40305462016555
1648,-83.4795807788006
1649,-82.13787247164893
1650,-58.94190078746081
1651,-52.391483973367194
1652,-95.36650097365788
1653,-86.01370030970179
1654,-68.22747268514075
1655,-180.729982339218
1656,-75.82385076593482
1657,-43.96078546962279
1658,-92.47630878732798
1659,-47.68618003520075
1660,-24.322228974494976
1661,-52.15394836655497
1662,-126.89630580939753
1663,-49.029019161475574
1664,-57.13867600726791
1665,-48.60686764591316
1666,-78.89146162686217
1667,-82.94047685465898
1668,-97.15712689837721
1669,-71.75186423239722
1670,-86.82693439490731
1671,-61.58726587606163
1672,-39.449496358150164
1673,-52.37613880914326
1674,-64.30236846617206
1675,-105.3412645477108
1676,-34.435494044531325
1677,-81.17485668011184
1678,-96.56683185356866
1679,-38.527942673098806
1680,-7.717820909673861
1681,-19.11070527978582
1682,-127.9045793839388
1683,-84.25021960174783
1684,-81.99394734779148
1685,-66.2324648495256
1686,-30.846902444290663
1687,-103.09168295518386
1688,-53.372716885802305
1689,-51.10614709465795
1690,-99.77092018947103
1691,-69.91772272454403
1692,-87.44634344907877
1693,-39.52242194155661
1694,-40.5054530367228
1695,-44.788837846779224
1696,-82.98133230830602
1697,-185.62109957946035
1698,-61.11362954039531
1699,-63.67513644302254
1700,-71.67331363022365
1701,-64.30398002596436
1702,-39.255165382204396
1703,-21.510949015585012
1704,-104.49001587372007
1705,4.738545137551753
1706,-44.557472415879175
1707,-46.21733327846939
1708,-81.89066532461828
1709,-10.733985695631759
1710,-40.61454001034225
1711,-51.12824951958626
1712,-104.40960177426989
1713,-78.59282762871912
1714,-55.579084759087735
1715,-38.33046389105462
1716,-40.00400955827479
1717,-58.47473828342742
1718,-72.92075052147537
1719,-39.28468260698929
1720,-66.96118303216757
1721,-68.57177791126608
1722,-69.10734823278953
1723,-62.07571579715656
1724,-89.32530524679062
1725,-67.98405050569458
1726,-44.47860807716803
1727,-57.49398253911251
1728,-74.78544023146857
1729,-37.94503884202131
1730,-37.37225031464807
1731,-98.55691632338072
1732,-16.163752105045972
1733,-92.91451570145554
1734,-31.242718970844635
1735,-34.99538670586172
1736,-76.09586771667782
1737,-70.94357543987245
1738,-33.619612113034066
1739,-56.576254509891484
1740,-75.07911702912216
1741,-35.82213527845914
1742,-68.7833610370181
1743,-106.37228830384278
1744,-47.553770761431835
1745,-65.3297468799065
1746,-47.23222110053844
1747,-47.53812507375834
1748,-59.01723126237524
1749,-16.22456328205763
1750,-77.08980932381218
1751,-39.281083743517
1752,-57.43092335467018
1753,-53.435085936171305
1754,-42.231988544492324
1755,-23.49833188342967
1756,-16.121259016901732
1757,-68.60359409950807
1758,-48.10268853673634
1759,-76.86519638932288
1760,-48.115982346871874
1761,-83.08782363006003
1762,-50.33647269130294
1763,-88.57294939928951
1764,-59.87089481078597
1765,-75.67529048304239
1766,-73.65268993752882
1767,-81.36569426673879
1768,-42.63981672315761
1769,-12.491694369599003
1770,-67.09364920707026
1771,-66.57967011383467
1772,-37.59693540031092
1773,-93.5419591901752
1774,-66.47861815417467
1775,-51.93919804755879
1776,-25.322390595492067
1777,-102.05015545070466
1778,-2.0559190063332125
1779,-76.90203085570352
1780,-155.22467372465132
1781,-53.55201449631445
1782,-101.70258684409092
1783,-44.1620590017839
1784,-90.89974852561474
1785,-98.89047613233475
1786,-74.19480536958058
1787,-152.54407194593105
1788,-105.47542961843709
1789,-47.51215142131005
1790,-72.25689487598254
1791,-101.14644614574328
1792,-90.09221259827127
1793,-46.678448205569595
1794,-32.55205132657363
1795,-78.76764473911072
1796,-2.6880816846206272
1797,-38.03771787641797
1798,-55.05452938223971
1799,-70.79854772853282
1800,-45.610898409193624
1801,-76.93469342372258
1802,-75.40120628805063
1803,-71.12477787678154
1804,-35.56553764639489
1805,-83.06097797346406
1806,-83.35114936351897
1807,-42.36960405415983
1808,-23.872880487889176
1809,-98.60869095009176
1810,-52.42996217878105
1811,-100.047743575377
1812,-46.35246662082241
1813,-94.8314512673307
1814,-37.855258969317305
1815,-35.715653498336195
1816,-40.85851045660412
1817,-16.888780877509433
1818,-10.487390683874205
1819,-112.30809814755368
1820,-58.826344210226665
1821,-57.3722116840572
1822,-80.26916010385418
1823,-30.307840668327998
1824,-6.285153597117997
1825,-70.4912687866375
1826,-27.58409339960464
1827,-113.31318326048299
1828,-42.66983824062105
1829,-82.81184456831822
1830,-62.850573733849714
1831,-64.37286109255683
1832,-57.631636459091176
1833,-65.14849505410564
1834,-68.41564341860573
1835,-69.91183755252251
1836,-43.29341962202109
1837,-22.35510005791049
1838,-49.339028742918735
1839,-78.66425601993616
1840,-44.12635041264092
1841,-71.13025440685536
1842,-52.08288422394571
1843,-114.25020629514003
1844,-13.090699094108317
1845,-7.343125007538362
1846,-17.03065842785324
1847,-89.85201794690401
1848,-65.30857098312312
1849,-79.63589715629462
1850,-64.13811417219132
1851,-21.559764067646924
1852,-26.20126954078664
1853,-77.42842558267498
1854,-131.86963494309123
1855,-39.32218378610763
1856,-21.233426648281068
1857,-82.63697215157539
1858,-81.63216612423768
1859,-49.888933333330115
1860,-47.55396574070916
1861,-64.96761053337367
1862,-91.90977301482847
1863,-42.436903578699415
1864,-104.9362252919427
1865,-70.37538743069624
1866,-61.76336154764553
1867,-73.03240664454138
1868,-72.6871154864161
1869,-85.81916983015077
1870,-64.35003381379897
1871,-67.13552738651035
1872,-2.3654753730895663
1873,-74.55414023372904
1874,-72.57999832728298
1875,-91.98827712644007
1876,-275.3469199429767
1877,-85.58094616469893
1878,-28.583442946428022
1879,-64.56143646486464
1880,-54.78490820755046
1881,-59.12004693305061
1882,-89.89409548830825
1883,-30.257218494832742
1884,-114.279474533148
1885,-70.7597819812598
1886,-42.73499609778708
1887,-29.615610176110906
1888,-34.01486991855583
1889,-87.86157944716828
1890,-58.215899830418806
1891,-32.43303246206037
1892,-47.943769516906485
1893,-103.48735467646577
1894,-119.73673344273905
1895,-84.61243247885447
1896,-53.2976704831043
1897,-81.46916643799293
1898,-35.50579686919269
1899,-85.05821004822157
1900,-61.8796079847919
1901,-34.93878809930652
1902,-161.3875693794871
1903,-36.320543040603056
1904,-33.6331260778462
1905,-68.99436516187991
1906,-101.46333221959837
1907,-42.4955249018794
1908,-46.63570353115132
1909,-57.81310787538676
1910,-82.33366133414337
1911,-10.43791414217577
1912,-50.9416060243826
1913,-55.97744253307508
1914,-118.97933298239323
1915,-46.36765427417613
1916,-44.34244938423165
1917,-73.93392646651131
1918,-65.42335391833359
1919,-14.399416634002648
1920,-81.42858877003835
1921,-52.545303771265594
1922,-39.26355791564376
1923,-39.936525451443146
1924,-44.72007886698789
1925,-15.125561457099863
1926,-44.516813881081866
1927,-64.35823465316682
1928,-74.74060594304906
1929,-62.20714393272041
1930,-74.19518932446627
1931,-76.44396107743673
1932,-79.57670365990771
1933,-122.73170318870892
1934,-65.25523198078419
1935,-93.0116385289479
1936,10.068830158078171
1937,-45.01364926435096
1938,-20.452768219673146
1939,-44.13497984570948
1940,-93.65173106776177
1941,-19.412863030485184
1942,-79.92154575526618
1943,-78.78818445023744
1944,-79.27106157358615
1945,-72.75443822441069
1946,-68.0931626915811
1947,-95.82302513967097
1948,-74.61967824101151
1949,-46.60293144622155
1950,-92.91041647928762
1951,-100.87994030806333
1952,-27.44077677787496
1953,-61.23270484732661
1954,-70.45358161364764
1955,-25.245112502853445
1956,-35.21748516483785
1957,-49.52125937244834
1958,-56.5827734598644
1959,-48.83710903670693
1960,-78.24377664752083
1961,-46.707695469536304
1962,-57.712644099448966
1963,-67.86207711465286
1964,-73.69521326028342
1965,-58.0070334272173
1966,-37.06710658842448
1967,-39.06561223312745
1968,-55.881101118959336
1969,-27.484911049844825
1970,-88.96947825244163
1971,-113.40504691760441
1972,-57.40342645597542
1973,-84.2418616900255
1974,-88.21560217482926
1975,-57.46130892252208
1976,-97.3237893948207
1977,-80.26874838367641
1978,-71.985372855109
1979,-76.56840986041328
1980,-12.917579224215444
1981,-39.2339879132531
1982,-47.16973468019488
1983,-43.75443548328137
1984,-68.20404828795536
1985,-34.8742480527344
1986,-90.21784799417244
1987,-58.568410168791786
1988,-43.93276568844506
1989,-90.19928276335784
1990,-98.06350708176129
1991,-39.704906964683516
1992,-21.074605432342224
1993,-42.306821247953664
1994,-214.47228764081146
1995,-47.35149890087437
1996,-49.38260195299763
1997,-56.782495161293234
1998,-17.738963638190157
1999,-140.53551725393396
2000,-66.01384792816586
2001,-44.88719053622141
2002,-101.36274039957104
2003,-42.56843731795361
2004,-93.5050135509297
2005,-57.33979456667206
2006,-24.935383439724788
2007,-31.013602178846284
2008,-11.990556020103284
2009,-89.1084757068381
2010,-27.49611733665367
2011,-48.26915754577612
2012,-39.47491608279087
2013,-115.59153786501847
2014,-51.250713310691054
2015,-83.55336237629623
2016,-18.55256179498177
2017,-30.189574466545324
2018,-49.14629798073595
2019,-53.726603998585716
2020,-62.70388269030845
2021,-22.401696347040044
2022,-118.97191964907654
2023,-82.67958805180496
2024,-62.65375624152988
2025,-82.08676073307008
2026,-57.37483791883593
2027,-2.9710389599487286
2028,-37.0782438752704
2029,-53.00989992163636
2030,-92.08082052374652
2031,-70.21700460536694
2032,-65.47619868345299
2033,-29.182370367876715
2034,-76.99973513884248
2035,-82.99981327537364
2036,-37.90198962886766
2037,-68.19051056866559
2038,-44.04677278974532
2039,-3.4065935173435378
2040,-87.3971060252517
2041,-42.32672794353705
2042,99.91863073524746
2043,-72.77985502623727
2044,-67.97601819865154
2045,-68.07600119784038
2046,-75.75145512405452
2047,-82.11442220222625
2048,-41.048370228409176
2049,-61.38530489753461
2050,-64.94041763460393
2051,-89.90172671589889
2052,-26.077146370774187
2053,-38.503679268651126
2054,13.663622795993689
2055,-21.570612248863156
2056,-76.85145186220456
2057,-34.56743502138437
2058,-15.257703156832548
2059,-72.17950484734513
2060,-6.479281008598193
2061,-53.92653316407336
2062,-57.56019724823572
2063,-66.01972855664965
2064,-47.40228107788151
2065,-111.54379367888606
2066,-52.331830815722554
2067,-54.41718855653659
2068,-73.18420605233737
2069,-36.17811633924096
2070,-44.67764935733135
2071,13.387895198594165
2072,-48.257239743979206
2073,-68.76436515344099
2074,-60.1582680807287
2075,-24.941825263978572
2076,-30.087584103748853
2077,-73.69875784887142
2078,-114.16302592577931
2079,-66.68100374041174
2080,-78.54575417425279
2081,-16.66519778974134
2082,-36.52293016982726
2083,-36.362450592185255
2084,-7.5356672672832445
2085,-60.44939652058825
2086,-93.17931672206346
2087,-52.82747562052896
2088,-70.57861313419748
2089,-5.2903647469469774
2090,-14.264429107257854
2091,-74.40740431612579
2092,-31.607826850718368
2093,-135.5140352045235
2094,-46.548641173893856
2095,-90.23158005161235
2096,-62.763394477176554
2097,-45.18647191609399
2098,-57.09305791748102
2099,-84.74177343758667
2100,-11.74968962447764
2101,-32.809959735721634
2102,-24.5711220108208
2103,-49.987954796420794
2104,8.680883921757882
2105,-16.612649960462107
2106,-44.47361245826418
2107,-34.6267919264605
2108,-79.27836620159357
2109,-76.83897837667243
2110,67.50320358941701
2111,-39.378992046311524
2112,-101.88621114481141
2113,-32.587740713457976
2114,-54.126431698224366
2115,-53.2900250230795
2116,-59.47624694309176
2117,-63.6830861614058
2118,1.5860250199526433
2119,-116.78416914743573
2120,-19.315534141694542
2121,-28.35602604863699
2122,-20.20567655111286
2123,-28.98777679580857
2124,-68.65500394894902
2125,-4.060735777583417
2126,-82.0790831517262
2127,3.161056530192468
2128,-19.465984906983834
2129,-64.02355706506253
2130,-36.87554180431819
2131,-46.43042712855539
2132,-34.10929651480204
2133,-62.99898582497465
2134,-62.57751108060537
2135,-80.26811418829479
2136,14.367565075696533
2137,-45.24128907952809
2138,-65.02146833102636
2139,-21.282353989359763
2140,-72.53626873974892
2141,-43.79339085283231
2142,-58.141575507961676
2143,-24.01942054708401
2144,-85.12113884577606
2145,-47.41719407031164
2146,-37.416430211369
2147,-71.52277528483965
2148,-71.16549039795936
2149,-75.33851000298588
2150,-50.91057603224009
2151,-86.75701827014184
2152,-28.95167599328613
2153,-28.06838880552222
2154,-12.503280028621504
2155,-48.363473373396815
2156,-36.93089106754165
2157,-33.41130083961967
2158,-65.02753185346307
2159,-59.01847657069893
2160,-1.878218346581079
2161,-35.792425105124664
2162,-44.403549317042355
2163,-15.691269753942677
2164,-1.6518262728781252
2165,-44.628846015210044
2166,-105.21103686264068
2167,-57.60897624563941
2168,-57.089637077457475
2169,-3.942125686015956
2170,-94.50074376781537
2171,-58.48452565926242
2172,-61.34120866085398
2173,-68.3142006814862
2174,-58.448533475692
2175,-81.71892408636523
2176,-1.793032898931429
2177,-14.43249582221597
2178,-35.43939113387411
2179,-24.860660177184926
2180,-47.16508407842923
2181,-12.244778198632062
2182,-27.507453911739475
2183,-55.68280581368545
2184,-15.298034636660603
2185,-104.57704099981123
2186,-50.414366619796326
2187,-37.71522284525473
2188,-7.413083215472653
2189,-34.7542553334269
2190,-11.742810780125382
2191,-101.26177079314898
2192,-92.80716856224362
2193,-14.529217080544
2194,-129.9140469753027
2195,-44.93129196566047
2196,-60.83362589975251
2197,-26.430219076616524
2198,-52.833417555040604
2199,-63.807882935385905
2200,-63.41607732737478
2201,4.707964242258612
2202,-89.09298817179689
2203,-65.41419123092234
2204,-8.431259786047747
2205,-3.404699486586111
2206,-47.32886639549348
2207,-49.52200400763034
2208,-83.39916390608896
2209,-52.03101790142617
2210,-65.16232607220846
2211,-80.45190413300121
2212,-11.795741596001037
2213,-57.882436735442774
2214,-86.74143418624752
2215,-62.96421014059189
2216,-70.68387788271806
2217,-28.06331031058592
2218,-123.11632586979482
2219,-36.83785661314804
2220,-79.24388697701482
2221,-0.46357939175830154
2222,-51.81731239443783
2223,-79.29718397255897
2224,-59.7052275470741
2225,-30.00074818488467
2226,-61.102704270641
2227,-86.54886579079007
2228,-51.14236193622601
2229,-48.81391818933072
2230,-62.598490684224814
2231,-66.07079034675655
2232,-34.86692194286624
2233,-116.13788019698406
2234,-120.42134392344624
2235,-25.215793125191595
2236,-75.41257654416457
2237,-58.45446426530421
2238,-43.53852469375539
2239,-53.24037085960593
2240,-35.53622586306321
2241,-39.315298788346
2242,-29.352560160389274
2243,12.114152881126884
2244,-53.669394358042304
2245,-56.23378470512806
2246,-87.55138243910221
2247,-80.42344515171928
2248,-39.63014417783778
2249,-33.879105109920886
2250,-10.082656001887642
2251,-54.942062600022425
2252,-58.57982604287799
2253,-3.9977610287961483
2254,-61.001227778384006
2255,16.09792025634681
2256,-32.175294336604026
2257,-76.46035768097275
2258,-16.346529266341804
2259,-47.73156185214286
2260,-46.45008307234524
2261,-86.44924980419842
2262,-97.22654177653109
2263,-24.038538066880776
2264,-54.65402197409472
2265,-36.056573555689695
2266,-59.09940783961805
2267,-111.80891716659609
2268,-37.92844852800938
2269,-59.16491022789291
2270,-64.15608701917634
2271,-45.57269765183828
2272,-54.869520504478324
2273,-70.37715914046645
2274,-36.30172456212799
2275,-25.072856881358092
2276,-57.340774584556165
2277,-40.451218340392245
2278,-60.34429709841058
2279,-36.320077611659656
2280,-46.64276383674496
2281,-6.286602925429264
2282,-25.0786574700996
2283,-6.870659620612528
2284,-50.911339555148516
2285,-54.25821237824124
2286,-55.834771322699495
2287,-20.008096532172473
2288,-71.60039631362648
2289,-39.00915894844705
2290,-64.87103129957418
2291,-36.49523509997097
2292,-65.32622420868174
2293,-69.22798707783355
2294,-49.274965896872445
2295,-35.51342803604092
2296,-37.790163764157114
2297,-107.89199865666211
2298,-34.658274236670124
2299,-52.50695056088993
2300,-43.29658422011487
2301,-50.2909195962181
2302,-43.713081598895556
2303,-104.48032064600218
2304,1.455197232402071
2305,-23.6555689642271
2306,-120.91620102433032
2307,-69.05506126264297
2308,-11.739356734506416
2309,-12.015810282017114
2310,-141.29069464268065
2311,-78.26122356975335
2312,-42.55243865143126
2313,-48.348180187158576
2314,-36.04989507683324
2315,-48.4758968720155
2316,-28.862552440658533
2317,13.79240148859833
2318,-43.9085552659687
2319,-71.03208142792693
2320,-53.064287820834316
2321,-28.227370447669657
2322,-10.15154540234731
2323,-26.419605335517943
2324,-34.56214703766767
2325,-18.574319224739185
2326,-55.104782410923974
2327,-39.43545888363186
2328,-75.88737749525512
2329,0.7025694678221299
2330,-53.358831865628396
2331,2.0121708548471418
2332,7.689954463147302
2333,-36.97436310311262
2334,-136.05499015719744
2335,-83.43418992289186
2336,22.014762249900173
2337,-49.76309608483564
2338,-57.655306888949355
2339,-81.3550796402302
2340,-28.147352481799558
2341,-13.043126994031923
2342,-47.623634590055104
2343,-42.2511405026593
2344,-62.13260895112815
2345,6.544035531683093
2346,-72.57591644237769
2347,-87.7121166715863
2348,-18.99577530953593
2349,21.904861280363306
2350,-35.26496698901167
2351,-29.436874006463782
2352,-33.634780502452145
2353,-44.41533353701223
2354,-35.176008367361746
2355,-40.847174043858566
2356,-70.12955193386023
2357,-61.81052557737542
2358,-32.87142783891096
2359,-30.59317037633693
2360,-17.90421043790778
2361,-68.17480611678202
2362,-50.549020454168726
2363,-38.284265855792995
2364,-54.11546162114011
2365,-49.66794549178753
2366,7.321805683212773
2367,-135.7555616188755
2368,-23.10735368067145
2369,12.512303586060398
2370,-3.988638634448165
2371,-47.48371558614265
2372,-14.840937796527768
2373,-34.45137341833927
2374,-96.99317509572158
2375,-10.787122087164079
2376,-41.69112757978937
2377,-89.77567652459791
2378,-70.46873353659277
2379,-77.2105368107639
2380,-89.60608493794598
2381,-12.431168810163626
2382,-39.79668796497057
2383,-42.33762042933814
2384,-14.871928278175957
2385,-12.740036874905527
2386,-31.509762618978144
2387,-32.32907454221791
2388,-29.1792754754227
2389,-8.083800441219097
2390,-45.69937223885928
2391,-32.37270267048862
2392,-65.0095879180104
2393,-52.721973494183416
2394,-52.623235243569326
2395,-52.30950231311131
2396,-27.259005081627976
2397,-17.70628953073431
2398,-31.680861393266426
2399,-24.090641324173134
2400,-1.6117287544026624
2401,-61.47927705659032
2402,-12.341543351896902
2403,-12.835861286698076
2404,-22.852626195258978
2405,-26.528593127946593
2406,-57.98620336164876
2407,-40.23722331812681
2408,-13.114158742974837
2409,-8.865307354264047
2410,-38.218255257331265
2411,-16.28236119418422
2412,-30.34532682109861
2413,-39.30545919498619
2414,20.213732023677096
2415,-54.43722252693192
2416,-33.95195388538778
2417,-24.78272188239241
2418,-37.06352094771579
2419,-88.29930807568186
